sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_0p5__max_samples_512__n_estimators_200__threshold_0p72,phase2.v1,0.7200000000000001,0.9185376914093296,0.8518273342469205,0.22587311373722077,0.9954959102506481,0.004504089749351784,0.7741268862627793,0.35637422161632115,0.4739252082606392,2,373638,1.57,0.9186153140761119,0.0,0.8268456375838926,0.0,0.2353840275124188,0.0,0.9945234557418807,0.0,0.005476544258119295,0.0,0.7646159724875812,0.0,0.36644854253420583,0.0,0.48383358344382493,0.0,2464.0,0.0,516.0,0.0,8004.0,0.0,93704.0,0.0,104688.0,0.0,10468.0,0.0,2980.0,0.0,0.9183565718535044,0.0,0.9101179597939857,0.0,0.20368098159509201,0.0,0.9977649707711057,0.0,0.0022350292288942594,0.0,0.7963190184049079,0.0,0.33286747280792367,0.0,0.4508056661665391,0.0,5478.0,0.0,541.0,0.0,21417.0,0.0,241514.0,0.0,268950.0,0.0,26895.0,0.0,6019.0,0.0,0.35637422161632115,0.4739252082606392,if__contamination_0p1__max_features_0p5__max_samples_512__n_estimators_200,False,13.504061,200,512,0.5,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_0p5__max_samples_512__n_estimators_200__threshold_0p78,phase2.v1,0.78,0.9166826251263787,0.9039041561972492,0.18752482428055778,0.9976953985474117,0.0023046014525882163,0.8124751757194422,0.31010317004413557,0.43225448354252316,2,373638,1.63,0.917000993428091,0.0,0.8819235723486475,0.0,0.19621704241497898,0.0,0.9970812990872426,0.0,0.0029187009127573764,0.0,0.803782957585021,0.0,0.3210127373603188,0.0,0.4423170170298491,0.0,2054.0,0.0,275.0,0.0,8414.0,0.0,93945.0,0.0,104688.0,0.0,10468.0,0.0,2329.0,0.0,0.9159397657557167,0.0,0.9551921851773201,0.0,0.16724298196690834,0.0,0.9991282972878065,0.0,0.0008717027121935097,0.0,0.8327570180330917,0.0,0.28464751297304136,0.0,0.4087752387387627,0.0,4498.0,0.0,211.0,0.0,22397.0,0.0,241844.0,0.0,268950.0,0.0,26895.0,0.0,4709.0,0.0,0.31010317004413557,0.43225448354252316,if__contamination_0p1__max_features_0p5__max_samples_512__n_estimators_200,False,13.504061,200,512,0.5,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_0p5__max_samples_512__n_estimators_200__threshold_0p84,phase2.v1,0.8400000000000001,0.9141854913383929,0.9498745065502845,0.15017964823504815,0.9990700347074607,0.0009299652925392449,0.8498203517649519,0.25898963862431656,0.3869947108237233,2,373638,1.69,0.9147180192572214,0.0,0.9335585585585585,0.0,0.15838746656476882,0.0,0.9987476119719805,0.0,0.0012523880280195289,0.0,0.8416125334352312,0.0,0.27082652727866713,0.0,0.39772993852343425,0.0,1658.0,0.0,118.0,0.0,8810.0,0.0,94102.0,0.0,104688.0,0.0,10468.0,0.0,1776.0,0.0,0.9129429261944599,0.0,0.9879450518643117,0.0,0.1310280721323666,0.0,0.9998223544235815,0.0,0.00017764557641858255,0.0,0.8689719278676334,0.0,0.23137023176416519,0.0,0.3619458461910644,0.0,3524.0,0.0,43.0,0.0,23371.0,0.0,242012.0,0.0,268950.0,0.0,26895.0,0.0,3567.0,0.0,0.25898963862431656,0.3869947108237233,if__contamination_0p1__max_features_0p5__max_samples_512__n_estimators_200,False,13.504061,200,512,0.5,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_0p5__max_samples_512__n_estimators_200__threshold_0p9,phase2.v1,0.9,0.9057773502998184,0.9668566671951799,0.05987416780879065,0.9997610191560911,0.0002389808439088742,0.9401258321912094,0.11273199595616627,0.24457834410217347,2,373638,1.75,0.9058917927556167,0.0,0.9529411764705882,0.0,0.061902942300343905,0.0,0.9996603693483337,0.0,0.00033963065166631287,0.0,0.9380970576996561,0.0,0.116254036598493,0.0,0.248760764920255,0.0,648.0,0.0,32.0,0.0,9820.0,0.0,94188.0,0.0,104688.0,0.0,10468.0,0.0,680.0,0.0,0.9055103179029559,0.0,0.9993261455525606,0.0,0.05514036066183305,0.0,0.9999958687075251,0.0,4.131292474850757e-06,0.0,0.944859639338167,0.0,0.10451390112407061,0.0,0.23481936219331656,0.0,1483.0,0.0,1.0,0.0,25412.0,0.0,242054.0,0.0,268950.0,0.0,26895.0,0.0,1484.0,0.0,0.11273199595616627,0.24457834410217347,if__contamination_0p1__max_features_0p5__max_samples_512__n_estimators_200,False,13.504061,200,512,0.5,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p3,phase2.v1,0.3,0.8692342886506774,0.42943050879789224,0.9017202742120516,0.8656249916553109,0.13437500834468902,0.09827972578794833,0.5813685273681597,0.8834739291644131,2,373638,0.10000000000000003,0.8814190738193489,0.0,0.45413406241161497,0.0,0.9203286205578907,0.0,0.877096157928253,0.0,0.12290384207174697,0.0,0.07967137944210928,0.0,0.6081686762199355,0.0,0.8984523900144821,0.0,9634.0,0.0,11580.0,0.0,834.0,0.0,82640.0,0.0,104688.0,0.0,10468.0,0.0,21214.0,0.0,0.840803123257111,0.0,0.371788883699206,0.0,0.8583007994050939,0.0,0.8388589370184463,0.0,0.16114106298155378,0.0,0.14169920059490612,0.0,0.518834846714016,0.0,0.8485241871809193,0.0,23084.0,0.0,39005.0,0.0,3811.0,0.0,203050.0,0.0,268950.0,0.0,26895.0,0.0,62089.0,0.0,0.5813685273681597,0.8834739291644131,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,8.525152,200,512,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,-11.704097192691878
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p36,phase2.v1,0.36,0.9046143233330768,0.5170102047823321,0.843045990851784,0.9114549247292936,0.08854507527070632,0.15695400914821597,0.6404814302674056,0.8765051470489853,2,373638,0.040000000000000036,0.9156732385755769,0.0,0.5496909465519331,0.0,0.8665456629728697,0.0,0.9211313946083634,0.0,0.07886860539163659,0.0,0.1334543370271303,0.0,0.6726733407489804,0.0,0.8934217453286148,0.0,9071.0,0.0,7431.0,0.0,1397.0,0.0,86789.0,0.0,104688.0,0.0,10468.0,0.0,16502.0,0.0,0.878810187767243,0.0,0.4407551406532632,0.0,0.7882134225692508,0.0,0.8888764950114644,0.0,0.11112350498853567,0.0,0.21178657743074922,0.0,0.5653669724770642,0.0,0.8370330843965165,0.0,21199.0,0.0,26898.0,0.0,5696.0,0.0,215157.0,0.0,268950.0,0.0,26895.0,0.0,48097.0,0.0,0.6404814302674056,0.8765051470489853,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,8.525152,200,512,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p42,phase2.v1,0.42000000000000004,0.9202822349280776,0.5825038320473878,0.7591884554654761,0.9381805884624049,0.061819411537594925,0.2408115445345238,0.6584320550375987,0.8437713106420853,2,373638,0.020000000000000018,0.9324850985786337,0.0,0.6298304566977242,0.0,0.7878295758502102,0.0,0.9485565697304181,0.0,0.05144343026958183,0.0,0.21217042414978984,0.0,0.7000254647313472,0.0,0.8644656846865847,0.0,8247.0,0.0,4847.0,0.0,2221.0,0.0,89373.0,0.0,104688.0,0.0,10468.0,0.0,13094.0,0.0,0.8918088864101134,0.0,0.4720750411966029,0.0,0.6923591745677635,0.0,0.9139699655037078,0.0,0.08603003449629217,0.0,0.3076408254322365,0.0,0.5613807657521858,0.0,0.7954844378715867,0.0,18621.0,0.0,20824.0,0.0,8274.0,0.0,221231.0,0.0,268950.0,0.0,26895.0,0.0,39445.0,0.0,0.6584320550375987,0.8437713106420853,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,8.525152,200,512,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p48,phase2.v1,0.48000000000000004,0.9299902551007753,0.653926746863538,0.6525839778137754,0.9608114403223291,0.03918855967767079,0.3474160221862245,0.6526625646975283,0.7916427083785582,2,373638,0.08000000000000002,0.9389901421366346,0.0,0.7024506399444389,0.0,0.6763469621704241,0.0,0.9681702398641477,0.0,0.03182976013585226,0.0,0.32365303782957583,0.0,0.689151700978245,0.0,0.809208873280519,0.0,7080.0,0.0,2999.0,0.0,3388.0,0.0,91221.0,0.0,104688.0,0.0,10468.0,0.0,10079.0,0.0,0.9089905186837702,0.0,0.5407043296747693,0.0,0.5971370143149284,0.0,0.943640908058086,0.0,0.056359091941914026,0.0,0.40286298568507156,0.0,0.5675212467091895,0.0,0.7506549902739829,0.0,16060.0,0.0,13642.0,0.0,10835.0,0.0,228413.0,0.0,268950.0,0.0,26895.0,0.0,29702.0,0.0,0.6526625646975283,0.7916427083785582,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,8.525152,200,512,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p54,phase2.v1,0.54,0.9284886861117567,0.6944783654337342,0.5109615462074841,0.9748779479311662,0.025122052068833715,0.48903845379251587,0.5886954333366983,0.7054184565935175,2,373638,0.14,0.9340707626471038,0.0,0.7342354177614293,0.0,0.5339128773404662,0.0,0.9785289747399702,0.0,0.021471025260029718,0.0,0.46608712265953384,0.0,0.6182522123893807,0.0,0.7228064889473764,0.0,5589.0,0.0,2023.0,0.0,4879.0,0.0,92197.0,0.0,104688.0,0.0,10468.0,0.0,7612.0,0.0,0.9154638408626139,0.0,0.6017119100024456,0.0,0.4574084402305261,0.0,0.9663588853772903,0.0,0.03364111462270972,0.0,0.5425915597694739,0.0,0.519729615547106,0.0,0.6648463811011804,0.0,12302.0,0.0,8143.0,0.0,14593.0,0.0,233912.0,0.0,268950.0,0.0,26895.0,0.0,20445.0,0.0,0.5886954333366983,0.7054184565935175,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,8.525152,200,512,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p6,phase2.v1,0.6000000000000001,0.9236687781222321,0.7266702077121979,0.3788765421337725,0.9841977183479385,0.015802281652061503,0.6211234578662276,0.4980362581605471,0.6104711892896083,2,373638,0.20000000000000007,0.925502445361455,0.0,0.7419764279238441,0.0,0.39090561711883837,0.0,0.9848970494587137,0.0,0.015102950541286351,0.0,0.6090943828811617,0.0,0.5120440467997247,0.0,0.6204851238484139,0.0,4092.0,0.0,1423.0,0.0,6376.0,0.0,92797.0,0.0,104688.0,0.0,10468.0,0.0,5515.0,0.0,0.919390221230712,0.0,0.6909556938850238,0.0,0.350808700501952,0.0,0.9825659457561298,0.0,0.017434054243870196,0.0,0.649191299498048,0.0,0.4653514180024661,0.0,0.5871053419857286,0.0,9435.0,0.0,4220.0,0.0,17460.0,0.0,237835.0,0.0,268950.0,0.0,26895.0,0.0,13655.0,0.0,0.4980362581605471,0.6104711892896083,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,8.525152,200,512,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p66,phase2.v1,0.6600000000000001,0.9201006948200325,0.7743178370238508,0.28436824755380163,0.9907334753749033,0.009266524625096717,0.7156317524461983,0.41570513527340736,0.5307111343398881,2,373638,0.2600000000000001,0.919943068928626,0.0,0.7614632924079178,0.0,0.2903133358807795,0.0,0.9898959881129272,0.0,0.010104011887072809,0.0,0.7096866641192204,0.0,0.4203610208174839,0.0,0.5360783585298555,0.0,3039.0,0.0,952.0,0.0,7429.0,0.0,93268.0,0.0,104688.0,0.0,10468.0,0.0,3991.0,0.0,0.9204684885666481,0.0,0.8043117744610282,0.0,0.2704963747908533,0.0,0.9926876123195142,0.0,0.00731238768048584,0.0,0.7295036252091467,0.0,0.4048414023372287,0.0,0.5181876112299643,0.0,7275.0,0.0,1770.0,0.0,19620.0,0.0,240285.0,0.0,268950.0,0.0,26895.0,0.0,9045.0,0.0,0.41570513527340736,0.5307111343398881,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,8.525152,200,512,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p72,phase2.v1,0.7200000000000001,0.9178022094856804,0.8237015994086883,0.22837132409589278,0.9944011409181102,0.0055988590818899205,0.7716286759041071,0.35693970901392214,0.476369984831344,2,373638,0.32000000000000006,0.9175072596668195,0.0,0.7945337620578778,0.0,0.23605273213603362,0.0,0.9932180004245383,0.0,0.006781999575461686,0.0,0.7639472678639664,0.0,0.3639711297687435,0.0,0.4842022538226154,0.0,2471.0,0.0,639.0,0.0,7997.0,0.0,93581.0,0.0,104688.0,0.0,10468.0,0.0,3110.0,0.0,0.9184904257296895,0.0,0.8917598865605798,0.0,0.21044803866889755,0.0,0.9971618020697776,0.0,0.00283819793022247,0.0,0.7895519613311024,0.0,0.34053306058600563,0.0,0.45809469051837753,0.0,5660.0,0.0,687.0,0.0,21235.0,0.0,241368.0,0.0,268950.0,0.0,26895.0,0.0,6347.0,0.0,0.35693970901392214,0.476369984831344,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,8.525152,200,512,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p78,phase2.v1,0.78,0.9158713727344414,0.8707182738370933,0.18796035765973945,0.9967456168628923,0.003254383137107683,0.8120396423402605,0.30857588746851167,0.4326272696924124,2,373638,0.38,0.9157687605074125,0.0,0.8381147540983607,0.0,0.1953572793274742,0.0,0.995807684143494,0.0,0.0041923158565060495,0.0,0.8046427206725258,0.0,0.3168577626278277,0.0,0.4410649384247922,0.0,2045.0,0.0,395.0,0.0,8423.0,0.0,93825.0,0.0,104688.0,0.0,10468.0,0.0,2440.0,0.0,0.9161108012641755,0.0,0.9467931532274696,0.0,0.17070087376835844,0.0,0.9989341265414885,0.0,0.0010658734585114952,0.0,0.8292991262316416,0.0,0.2892515120967742,0.0,0.4129393759835262,0.0,4591.0,0.0,258.0,0.0,22304.0,0.0,241797.0,0.0,268950.0,0.0,26895.0,0.0,4849.0,0.0,0.30857588746851167,0.4326272696924124,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,8.525152,200,512,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p84,phase2.v1,0.8400000000000001,0.9139159037271901,0.9208511483544114,0.15341247359226778,0.9984113157758314,0.0015886842241685949,0.8465875264077322,0.2624404999758705,0.3910105276130587,2,373638,0.44000000000000006,0.9141735442457588,0.0,0.8896479243300053,0.0,0.16173098968284294,0.0,0.9977711738484398,0.0,0.002228826151560178,0.0,0.8382690103171571,0.0,0.27370463180017784,0.0,0.401709496307369,0.0,1693.0,0.0,210.0,0.0,8775.0,0.0,94010.0,0.0,104688.0,0.0,10468.0,0.0,1903.0,0.0,0.9133147425171965,0.0,0.993658671078026,0.0,0.13400260271425915,0.0,0.9999049802730784,0.0,9.501972692156741e-05,0.0,0.8659973972857409,0.0,0.2361575257191534,0.0,0.36604626732633466,0.0,3604.0,0.0,23.0,0.0,23291.0,0.0,242032.0,0.0,268950.0,0.0,26895.0,0.0,3627.0,0.0,0.2624404999758705,0.3910105276130587,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,8.525152,200,512,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p9,phase2.v1,0.9,0.9094378981074958,0.9545724303956458,0.0994909629240022,0.999426695233357,0.0005733047666429009,0.9005090370759978,0.17992082769174358,0.3148716597880922,2,373638,0.5,0.9099037138927097,0.0,0.9352941176470588,0.0,0.10632403515475736,0.0,0.9991827637444279,0.0,0.0008172362555720654,0.0,0.8936759648452427,0.0,0.19094184251158003,0.0,0.32594039838349304,0.0,1113.0,0.0,77.0,0.0,9355.0,0.0,94143.0,0.0,104688.0,0.0,10468.0,0.0,1190.0,0.0,0.9083509946086633,0.0,0.9995551601423488,0.0,0.08354712771890686,0.0,0.9999958687075251,0.0,4.131292474850757e-06,0.0,0.9164528722810932,0.0,0.15420512644545858,0.0,0.28904460306549024,0.0,2247.0,0.0,1.0,0.0,24648.0,0.0,242054.0,0.0,268950.0,0.0,26895.0,0.0,2248.0,0.0,0.17992082769174358,0.3148716597880922,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,8.525152,200,512,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p3,phase2.v1,0.3,0.8692342886506774,0.42943050879789224,0.9017202742120516,0.8656249916553109,0.13437500834468902,0.09827972578794833,0.5813685273681597,0.8834739291644131,2,373638,1.1,0.8814190738193489,0.0,0.45413406241161497,0.0,0.9203286205578907,0.0,0.877096157928253,0.0,0.12290384207174697,0.0,0.07967137944210928,0.0,0.6081686762199355,0.0,0.8984523900144821,0.0,9634.0,0.0,11580.0,0.0,834.0,0.0,82640.0,0.0,104688.0,0.0,10468.0,0.0,21214.0,0.0,0.840803123257111,0.0,0.371788883699206,0.0,0.8583007994050939,0.0,0.8388589370184463,0.0,0.16114106298155378,0.0,0.14169920059490612,0.0,0.518834846714016,0.0,0.8485241871809193,0.0,23084.0,0.0,39005.0,0.0,3811.0,0.0,203050.0,0.0,268950.0,0.0,26895.0,0.0,62089.0,0.0,0.5813685273681597,0.8834739291644131,if__contamination_0p1__max_features_0p75__max_samples_512__n_estimators_200,False,14.796773,200,512,0.75,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p36,phase2.v1,0.36,0.9046143233330768,0.5170102047823321,0.843045990851784,0.9114549247292936,0.08854507527070632,0.15695400914821597,0.6404814302674056,0.8765051470489853,2,373638,1.04,0.9156732385755769,0.0,0.5496909465519331,0.0,0.8665456629728697,0.0,0.9211313946083634,0.0,0.07886860539163659,0.0,0.1334543370271303,0.0,0.6726733407489804,0.0,0.8934217453286148,0.0,9071.0,0.0,7431.0,0.0,1397.0,0.0,86789.0,0.0,104688.0,0.0,10468.0,0.0,16502.0,0.0,0.878810187767243,0.0,0.4407551406532632,0.0,0.7882134225692508,0.0,0.8888764950114644,0.0,0.11112350498853567,0.0,0.21178657743074922,0.0,0.5653669724770642,0.0,0.8370330843965165,0.0,21199.0,0.0,26898.0,0.0,5696.0,0.0,215157.0,0.0,268950.0,0.0,26895.0,0.0,48097.0,0.0,0.6404814302674056,0.8765051470489853,if__contamination_0p1__max_features_0p75__max_samples_512__n_estimators_200,False,14.796773,200,512,0.75,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
