run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_products,hybrid_weighted,0.7768474162339144,0.2620553769573784,0.6782071926999463,0.7878069508431363,0.3780387463535044,0.7309557719320835,5054,14232,2398,52839,74523,7452,19286,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_prices,hybrid_weighted,0.8287276575729069,0.3356823417807291,0.7283152014113496,0.8398824105830476,0.4595547309833024,0.7821119657860005,2477,4902,924,25713,34016,3401,7379,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_products,hybrid_weighted,0.7775317687156985,0.26260209124486295,0.6774020397208803,0.7886567965290513,0.37848172446110595,0.730915674075002,5048,14175,2404,52896,74523,7452,19223,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_prices,hybrid_weighted,0.8295801975540922,0.3365174672489083,0.7250808585710086,0.8411889596602973,0.4596886941933079,0.7809801617780966,2466,4862,935,25753,34016,3401,7328,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_products,hybrid_weighted,0.7780819344363485,0.26286668754567283,0.6757917337627483,0.7894470039212178,0.3785043216835776,0.7304120477468364,5036,14122,2416,52949,74523,7452,19158,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_prices,hybrid_weighted,0.8305503292568204,0.3375051574749003,0.7215524845633637,0.8426588273722032,0.4598950524737631,0.7797580204971692,2454,4817,947,25798,34016,3401,7271,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_products,hybrid_weighted,0.7784039826630704,0.2629486240452025,0.6744498121309715,0.7899539294180794,0.3783783783783784,0.7299207349350657,5026,14088,2426,52983,74523,7452,19114,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_prices,hybrid_weighted,0.8367532925682032,0.3462417833666762,0.7124375183769479,0.850563449289564,0.466006346764112,0.778442877181103,2423,4575,978,26040,34016,3401,6998,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_products,hybrid_weighted,0.7896354145699985,0.2729531275879203,0.6634460547504025,0.8036558274067779,0.3867787991394484,0.7301933223949649,4944,13169,2508,53902,74523,7452,18113,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_prices,hybrid_weighted,0.83745884289746,0.3469945355191257,0.7094972067039106,0.8516740160052262,0.46605504587155966,0.7773418394618995,2413,4541,988,26074,34016,3401,6954,1,42,6.0,0.4,coarse
