schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,candidate_metrics_path,best_configuration_path
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COUNTRY_2,by_country,ok,,70.88602530001663,837288,55478,222752,0.6229945015558156,0.74431787862399,0.6780222563505298,coarse,1,0.6780222563505298,0.8386437716396282,0.5,0.9458343848011824,0.0,0.6958397534668721,0.0,0.8141337659996395,0.0,0.7503530780094708,0.0,0.8842778679016375,0.0,0.8879426447349519,0.0,0.4530222470966839,0.0,0.5814141414141414,0.0,0.5092503391463343,0.0,0.7321642136949398,0.0,4.5,mh24,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,71.0596456999192,837288,55478,222752,0.6504438813077824,0.7126782007928573,0.6797887495155212,coarse,1,0.6797887495155212,0.823867275965442,0.6666666666666666,0.9487905115541296,0.0,0.7281618887015177,0.0,0.7784387957454479,0.0,0.7524614446283872,0.0,0.8679327436120525,0.0,0.8926339606378394,0.0,0.4691018640557334,0.0,0.5592368125701459,0.0,0.5102191275855007,0.0,0.7210478514566844,0.0,5.0,mh24,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_2,by_country,ok,,68.53194240003359,837288,55478,222752,0.4443390741867183,0.861629687901186,0.5863148138663306,refine,1,0.5863148138663306,0.8692483864084738,0.0833333333333333,0.8932009084682216,0.0,0.4824675324675325,0.0,0.9376239408689382,0.0,0.6371041832547314,0.0,0.9126112459988148,0.0,0.8443021835943112,0.0,0.3553726715314853,0.0,0.6843097643097643,0.0,0.4678062852933954,0.0,0.7680683806976781,0.0,2.75,mh24,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COUNTRY_2,by_country,ok,,68.93422369996551,837288,55478,222752,0.5098304352015189,0.8318628360402293,0.6321853665899362,refine,1,0.6321853665899362,0.8686269863718803,0.0833333333333333,0.9194815963084466,0.0,0.5599866696289714,0.0,0.9087795204615108,0.0,0.6929685889064541,0.0,0.9147057004894272,0.0,0.864391789972705,0.0,0.3927992215374635,0.0,0.6523905723905724,0.0,0.4903578478513944,0.0,0.7611099867642708,0.0,3.25,mh24,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COUNTRY_3,by_country,ok,,102.06160210003144,1351532,90528,359413,0.3352066617312991,0.8511315892301178,0.4809202616558803,coarse,1,0.4809202616558803,0.8285284427197448,0.3333333333333333,0.83858032873807,0.0,0.3773759647188534,0.0,0.9453159522757402,0.0,0.5394143789201626,0.0,0.884032508055058,0.0,0.759663673823707,0.0,0.236811621427006,0.0,0.631368075456999,0.0,0.3444339880392216,0.0,0.6990189569373476,0.0,2.0,mh24,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COUNTRY_3,by_country,ok,,106.53278190002312,1351532,90528,359413,0.4264994789980673,0.8141584855220633,0.5593138918420537,coarse,1,0.5593138918420537,0.8412754799807521,0.1666666666666666,0.8974129551078119,0.0,0.4929905148243154,0.0,0.9129474149359258,0.0,0.6402479178772031,0.0,0.9042760631233716,0.0,0.8016432349414183,0.0,0.2713537287368217,0.0,0.5836509835563841,0.0,0.3704678310933719,0.0,0.6942741193146404,0.0,2.5,mh24,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_3,by_country,ok,,111.72375360003208,1351532,90528,359413,0.505661915440158,0.7799121628399605,0.6131269518671039,coarse,1,0.6131269518671039,0.8404096335288442,0.0,0.925801961823966,0.0,0.5858645289402074,0.0,0.8800265134776845,0.0,0.7034306150381914,0.0,0.9050998782540692,0.0,0.8377493301577851,0.0,0.3185224839400428,0.0,0.5463120113519379,0.0,0.4024184044678998,0.0,0.6894657291699866,0.0,3.0,mh24,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COUNTRY_3,by_country,ok,,113.28833470004612,1351532,90528,359413,0.5631050529831535,0.7453133838694223,0.6409237256097593,coarse,1,0.6409237256097593,0.8305602800763541,0.1666666666666666,0.9399633262636974,0.0,0.6556502280747052,0.0,0.8415819708351745,0.0,0.7370712592520924,0.0,0.8945696384951944,0.0,0.8541566387415035,0.0,0.3471663111028661,0.0,0.5206866809493337,0.0,0.4165794804443158,0.0,0.6812051104323936,0.0,3.5,mh24,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COUNTRY_3,by_country,ok,,114.61153680004644,1351532,90528,359413,0.6121727836960498,0.7149228968480686,0.6588904028325393,coarse,1,0.6588904028325393,0.819416196225182,0.3333333333333333,0.9485242135030046,0.0,0.714453125,0.0,0.8082191780821918,0.0,0.7584490980717397,0.0,0.8827309410240217,0.0,0.8663264823476057,0.0,0.3735186539868325,0.0,0.4972315739684483,0.0,0.4265867806077388,0.0,0.671681791694556,0.0,4.0,mh24,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COUNTRY_3,by_country,ok,,115.19545210001525,1351532,90528,359413,0.6486165245045806,0.6850626873720953,0.665781043292959,coarse,1,0.665781043292959,0.806017168817362,0.5,0.9523904206433368,0.0,0.7552206673842842,0.0,0.7750773309765797,0.0,0.7650201722821939,0.0,0.8680120256231089,0.0,0.8762120457523795,0.0,0.3998735244519393,0.0,0.4750285189616315,0.0,0.434223075651411,0.0,0.6613625029372862,0.0,4.5,mh24,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COUNTRY_3,by_country,ok,,114.90067630005068,1351532,90528,359413,0.6798030346269075,0.654726968326583,0.6665094418689456,coarse,1,0.6665094418689456,0.7909204163627885,0.6666666666666666,0.9543787557440792,0.0,0.7902122641509434,0.0,0.7402783915156872,0.0,0.7644307551905088,0.0,0.8509492766435144,0.0,0.8832234782826442,0.0,0.4221814990708238,0.0,0.4551069808853398,0.0,0.4380263774519649,0.0,0.6508530757077617,0.0,5.0,mh24,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p250,standard_zscore__threshold_2p250,tuning,standard_zscore,COUNTRY_3,by_country,ok,,105.84113710001112,1351532,90528,359413,0.3816020085423501,0.8334589782786226,0.5232253048128978,refine,1,0.5232253048128978,0.8377342943815604,0.25,0.8732546836337929,0.0,0.4371301007164365,0.0,0.930181175430844,0.0,0.5947587765769583,0.0,0.8979989396722524,0.0,0.7804113930213988,0.0,0.2520364601361486,0.0,0.607773851590106,0.0,0.3563138706967564,0.0,0.6971167887032793,0.0,2.25,mh24,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,108.27128919993991,1351532,90528,359413,0.4666451447406192,0.7975682940039097,0.5883854407380061,refine,1,0.5883854407380061,0.8422503695490995,0.0833333333333333,0.9131981265464828,0.0,0.5396677740863788,0.0,0.8972602739726028,0.0,0.6739689652311012,0.0,0.9060712878981269,0.0,0.8222963554462415,0.0,0.2962590096005136,0.0,0.5649536740769595,0.0,0.388690550254118,0.0,0.693334893401369,0.0,2.75,mh24,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,70.88746300002094,901312,59504,239785,0.3465912397423488,0.9182500036798436,0.50315240766642,coarse,1,0.50315240766642,0.8598973171261253,0.3333333333333333,0.8351371336380747,0.0,0.3754999354921945,0.0,0.9783193277310924,0.0,0.5426999813537199,0.0,0.8952473120120237,0.0,0.7768751172925746,0.0,0.279137616326042,0.0,0.7780882475602636,0.0,0.4108747357293869,0.0,0.7774139957256959,0.0,2.0,mh24,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COUNTRY_4,by_country,ok,,73.46251109999139,901312,59504,239785,0.4239228548614949,0.8982904819614057,0.5754645857257824,coarse,1,0.5754645857257824,0.8789530729581062,0.1666666666666666,0.8882764183920409,0.0,0.471275720164609,0.0,0.9623529411764706,0.0,0.632707182320442,0.0,0.9202799320094252,0.0,0.8108597285067873,0.0,0.3134328358208955,0.0,0.748811410459588,0.0,0.44189852700491,0.0,0.7825237351716955,0.0,2.5,mh24,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,74.84713140001986,901312,59504,239785,0.4943767208797361,0.8727642103300574,0.6303889705709855,coarse,1,0.6303889705709855,0.8842726233800944,0.0,0.9184760688357084,0.0,0.55451929754936,0.0,0.939327731092437,0.0,0.6973610331274563,0.0,0.9276712357391456,0.0,0.8408490939800237,0.0,0.3540440419839473,0.0,0.7174493285511719,0.0,0.4741208246058869,0.0,0.7830091945423081,0.0,3.0,mh24,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COUNTRY_4,by_country,ok,,76.35200900002383,901312,59504,239785,0.5481382920667323,0.8423716347828647,0.6629032160274764,coarse,1,0.6629032160274764,0.8790817010193178,0.1666666666666666,0.9351808281796182,0.0,0.6200527704485488,0.0,0.9084033613445378,0.0,0.7370287038930934,0.0,0.9231597667247038,0.0,0.8566924536564006,0.0,0.3803378425091605,0.0,0.6882976061389607,0.0,0.4899437443410369,0.0,0.776232881040084,0.0,3.5,mh24,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,75.56869360001292,901312,59504,239785,0.5895256495725683,0.81509015617257,0.6828129374101649,coarse,1,0.6828129374101649,0.8712843714068919,0.3333333333333333,0.9445247378327508,0.0,0.66913548716639,0.0,0.880672268907563,0.0,0.7604673100645817,0.0,0.915458573232116,0.0,0.8684446483307964,0.0,0.4037693618536511,0.0,0.6620652264575861,0.0,0.5016194012165258,0.0,0.768211233814702,0.0,4.0,mh24,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COUNTRY_4,by_country,ok,,74.24515129998326,901312,59504,239785,0.6249697682634647,0.7888144426508613,0.6957363393760134,coarse,1,0.6957363393760134,0.8618646592117826,0.5,0.9507428072062384,0.0,0.7119191351958445,0.0,0.8522689075630252,0.0,0.7757974451158877,0.0,0.9053247899314496,0.0,0.876347561357049,0.0,0.4220879120879121,0.0,0.640754024522479,0.0,0.5089270926496405,0.0,0.7604576875325597,0.0,4.5,mh24,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,76.74434810003731,901312,59504,239785,0.6571660028805071,0.7608791588367768,0.70335334769901,coarse,1,0.70335334769901,0.8502866040844748,0.6666666666666666,0.9547761495025544,0.0,0.7500383612091454,0.0,0.8215126050420168,0.0,0.7841501564129302,0.0,0.8924818878250304,0.0,0.8832579185520362,0.0,0.440463833447018,0.0,0.619401117691217,0.0,0.5148274606998631,0.0,0.7518309420231782,0.0,5.0,mh24,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_4,by_country,ok,,71.68766469997354,901312,59504,239785,0.4611175050949204,0.886409699086908,0.6059399353965963,refine,1,0.6059399353965963,0.8832932916953793,0.0833333333333333,0.9057374294165098,0.0,0.5155155155155156,0.0,0.9521008403361344,0.0,0.6688706535214594,0.0,0.9259854188677616,0.0,0.8272535813332778,0.0,0.3341888141135318,0.0,0.7331303695053799,0.0,0.4591015931052493,0.0,0.7836783282931542,0.0,2.75,mh24,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COUNTRY_4,by_country,ok,,72.27726360002998,901312,59504,239785,0.5224433185286138,0.8578395391854298,0.6483816860745506,refine,1,0.6483816860745506,0.8824104753628421,0.0833333333333333,0.9278367840817424,0.0,0.5886130136986302,0.0,0.9243697478991596,0.0,0.7192363018177064,0.0,0.9262938621631164,0.0,0.8496236211606231,0.0,0.3680473631319089,0.0,0.70260238552006,0.0,0.4830542493405206,0.0,0.7800159061622023,0.0,3.25,mh24,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
