run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.843482905982906,0.3857758620689655,0.9572192513368984,0.8308605341246291,0.5499231950844855,0.8918047423288088,179,285,8,1400,1872,187,464,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7428387512069521,0.25315816068721575,0.8067632850241546,0.7357411049526194,0.3853846153846154,0.7704342351939434,501,1478,120,4115,6214,621,1979,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8712606837606838,0.43414634146341463,0.9518716577540107,0.8623145400593472,0.5963149078726968,0.9059871802358342,178,232,9,1453,1872,187,410,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7901512713228195,0.29684711481261156,0.8035426731078905,0.7886644019309852,0.43353605560382286,0.7960687795113307,499,1182,122,4411,6214,621,1681,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.8979700854700855,0.4943502824858757,0.9358288770053476,0.8937685459940653,0.6469500924214419,0.9145569499491699,175,179,12,1506,1872,187,354,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7903121982619891,0.29653937947494036,0.8003220611916264,0.7892007866976578,0.4327383543752721,0.7947419708961662,497,1179,124,4414,6214,621,1676,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.9449786324786325,0.6590909090909091,0.93048128342246,0.9465875370919882,0.7716186252771619,0.9384998595551619,174,90,13,1595,1872,187,264,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.823945928548439,0.33655839668279197,0.784219001610306,0.8283568746647595,0.47098646034816244,0.8059858567162522,487,960,134,4633,6214,621,1447,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.9471153846153846,0.676,0.9037433155080213,0.9519287833827893,0.7734553775743707,0.9275231936840604,169,81,18,1604,1872,187,250,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.8305439330543933,0.3459343794579173,0.7809983896940419,0.8360450563204005,0.47948591201186364,0.8080531187353325,485,917,136,4676,6214,621,1402,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.9487179487179487,0.6842105263157895,0.9037433155080213,0.9537091988130564,0.7788018433179723,0.9283901730230724,169,78,18,1607,1872,187,247,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.8616028323141294,0.40049958368026645,0.7745571658615137,0.8712676559985696,0.5279912184412734,0.8214904785431516,481,720,140,4873,6214,621,1201,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.9551282051282052,0.721030042918455,0.8983957219251337,0.9614243323442137,0.8,0.9293758696742506,168,65,19,1620,1872,187,233,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.8603154168007725,0.39733998337489607,0.7697262479871175,0.8703736813874486,0.5241228070175438,0.8185044093473752,478,725,143,4868,6214,621,1203,1,42,6.0,0.75,coarse
