schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,stage,training_time_sec,n_train,n_eval_prices,n_eval_products,attempt_count,combined_precision,combined_recall,combined_f1,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,cache_snapshot_path
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,52.4523435998708,554248,36244,147591,1,0.3436181587802178,0.7758068317502083,0.4758656464643996,0.4758656464643996,0.8043212132461621,0.3,0.8404977375565611,0.0,0.3628386112170927,0.0,0.7872516556291391,0.0,0.49673544006267956,0.0,0.8162966539317227,0.0,0.7990934406569506,0.0,0.2987704364275098,0.0,0.7491022426993699,0.0,0.42716946140174644,0.0,0.7763785183131877,0.0,3.5,mh25,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,coarse,88.01648509991355,554248,36244,147591,1,0.3412610416823267,0.7910655630186063,0.4766446863950623,0.4766446863950623,0.8100664748694066,0.4,0.8353658536585366,0.0,0.3568373457167298,0.0,0.8057395143487859,0.0,0.4946218345049547,0.0,0.8220336354395624,0.0,0.8031587291908043,0.0,0.30491633226871945,0.0,0.7568263432481875,0.0,0.43469800747198,0.0,0.7821431002057102,0.0,4.0,mh25,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,tuning,hybrid_max,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,89.91598260006867,554248,36244,147591,1,0.34299772894171543,0.7837464759408221,0.47698995743618977,0.47698995743618977,0.8077112136320952,0.45,0.8370213000772542,0.0,0.3584975827445147,0.0,0.7980132450331126,0.0,0.49473954323838853,0.0,0.8193976027109439,0.0,0.8055098210595497,0.0,0.3068314034018505,0.0,0.7504573480588116,0.0,0.4355742572310596,0.0,0.7804429724481153,0.0,4.25,mh25,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,88.95413570012897,554248,36244,147591,1,0.3294614713502857,0.7953449046019287,0.4656250478408207,0.4656250478408207,0.8070312528692186,0.3,0.8285233417945039,0.0,0.346740802082101,0.0,0.8087748344370861,0.0,0.48538544340481904,0.0,0.8196726714221962,0.0,0.7885711188351593,0.0,0.28914303297605004,0.0,0.7640084016532286,0.0,0.4195174581914914,0.0,0.7775346095789378,0.0,3.5,mh25,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,67.34200460021384,727108,48152,193472,1,0.2909937809629214,0.7602895954793154,0.42029202547974714,0.42029202547974714,0.7757074023048076,0.3,0.8058232264495764,0.0,0.3100762207890108,0.0,0.7688473520249222,0.0,0.441924316581115,0.0,0.7891220843342326,0.0,0.7476947568640423,0.0,0.24646808803537934,0.0,0.7403214968729002,0.0,0.3698166795765556,0.0,0.7444064775694831,0.0,3.5,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,coarse,110.94866649992764,727108,48152,193472,1,0.29006653635735974,0.7807298128119873,0.4226822509123083,0.4226822509123083,0.7833585120416489,0.4,0.7998213989034724,0.0,0.3068855084067254,0.0,0.7960539979231568,0.0,0.44299335452181454,0.0,0.7981442445657145,0.0,0.75198478332782,0.0,0.25082226824217324,0.0,0.7449733808859255,0.0,0.3752896758234605,0.0,0.7488584694854956,0.0,4.0,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,coarse,112.92968820012175,727108,48152,193472,1,0.2848748666906269,0.7826661977747924,0.4173591113381638,0.4173591113381638,0.78118752361654,0.4,0.7955848147532812,0.0,0.3021095717884131,0.0,0.797092419522326,0.0,0.4381528626063131,0.0,0.7962544246845552,0.0,0.7436631657294078,0.0,0.2446605547957926,0.0,0.7490050136972141,0.0,0.3688403583791488,0.0,0.7460314211245045,0.0,4.0,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,114.66599170002155,727108,48152,193472,1,0.28125944481768317,0.7844668874902643,0.4136760600999325,0.4136760600999325,0.7797640319442131,0.3,0.7923243063631833,0.0,0.29851558249786275,0.0,0.7977154724818276,0.0,0.43445311616333,0.0,0.7947147501902616,0.0,0.7380292755540854,0.0,0.2409951235639309,0.0,0.7535535225099499,0.0,0.36519626261867183,0.0,0.7448790227034333,0.0,3.5,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,coarse,1.7756753000430763,22732,1872,6214,1,0.6345092945679781,0.8560515642357074,0.7216331482775101,0.7216331482775101,0.8948704489760949,0.8,0.9577991452991453,0.0,0.7389380530973452,0.0,0.893048128342246,0.0,0.8087167070217918,0.0,0.928320092359331,0.0,0.8570968780173801,0.0,0.39084219133278825,0.0,0.7697262479871175,0.0,0.5184381778741866,0.0,0.8168212810818777,0.0,6.0,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p500,modified_sn__threshold_5p500,tuning,modified_sn,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,refine,3.015607299981639,22732,1872,6214,1,0.578800698743627,0.8814100080084735,0.6923637730346796,0.6923637730346796,0.8993851139441342,0.7,0.9481837606837606,0.0,0.67578125,0.0,0.9251336898395722,0.0,0.781038374717833,0.0,0.9378503645595324,0.0,0.8348889604119729,0.0,0.3525127458120903,0.0,0.7793880837359098,0.0,0.48545636910732193,0.0,0.8096328625082055,0.0,5.5,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p500,hybrid_max__threshold_5p500,tuning,hybrid_max,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,refine,2.9944311999715865,22732,1872,6214,1,0.5763778459425939,0.8823761915833527,0.690230799310357,0.690230799310357,0.898953302575493,0.7,0.9481837606837606,0.0,0.67578125,0.0,0.9251336898395722,0.0,0.781038374717833,0.0,0.9378503645595324,0.0,0.8294174444802059,0.0,0.34443656980864634,0.0,0.782608695652174,0.0,0.4783464566929134,0.0,0.8081934912794014,0.0,5.5,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,coarse,3.3384293001145124,22732,1872,6214,1,0.6122178313921243,0.8635381952517502,0.7114214544571639,0.7114214544571639,0.8968635306384248,0.8,0.9524572649572649,0.0,0.7041666666666667,0.0,0.9037433155080213,0.0,0.7915690866510539,0.0,0.9304099830907787,0.0,0.8604763437399421,0.0,0.39767054908485855,0.0,0.7697262479871175,0.0,0.5244103126714207,0.0,0.8185884749162662,0.0,6.0,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p750,modified_mad__threshold_4p750,tuning,modified_mad,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,refine,13.409147300058976,146920,9718,38943,1,0.29919810461588275,0.8467345785879884,0.44165338418857053,0.44165338418857053,0.8109711986606961,0.55,0.8038691088701378,0.0,0.3217689668318719,0.0,0.8692070030895983,0.0,0.4696716750139121,0.0,0.8321202983155004,0.0,0.7366920884369463,0.0,0.2465327594452415,0.0,0.7942989214175655,0.0,0.3762773722627737,0.0,0.7616232994661527,0.0,4.75,mh25,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,coarse,22.656844600103796,146920,9718,38943,1,0.3069170106411334,0.8428769444872013,0.4496364001168509,0.4496364001168509,0.8141964424711302,0.8,0.8090142004527681,0.0,0.3276197896377094,0.0,0.8661174047373842,0.0,0.4754098360655737,0.0,0.8337931179890741,0.0,0.7527925429473846,0.0,0.25861052631578946,0.0,0.7886492039034412,0.0,0.38949838290316446,0.0,0.7684708662625946,0.0,6.0,mh25,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p750,hybrid_max__threshold_5p750,tuning,hybrid_max,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,refine,23.62170849996619,146920,9718,38943,1,0.2988100705836891,0.850801359613697,0.44196175243287183,0.44196175243287183,0.8126095583059082,0.75,0.8007820539205598,0.0,0.3188133683815246,0.0,0.874356333676622,0.0,0.4672537149146945,0.0,0.8324827956485809,0.0,0.7435482628456975,0.0,0.2521357090554064,0.0,0.7958397534668721,0.0,0.3829471733086191,0.0,0.7662386711730055,0.0,5.75,mh25,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p500,hybrid_avg__threshold_5p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,refine,23.849474699934945,146920,9718,38943,1,0.3030037684154108,0.8417157664727006,0.44518291150784417,0.44518291150784417,0.8115856547392959,0.7,0.806441654661453,0.0,0.32405259087393656,0.0,0.86302780638517,0.0,0.4711835816699466,0.0,0.830999625100177,0.0,0.7464756182112318,0.0,0.2538898493455174,0.0,0.7919876733436055,0.0,0.3845146811296053,0.0,0.766286390563907,0.0,5.5,mh25,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p750,modified_mad__threshold_4p750,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,refine,68.41611839993857,734747,48000,195489,1,0.30714199862207203,0.795699585635359,0.44259202561439587,0.44259202561439587,0.7965733036067113,0.55,0.8167083333333334,0.0,0.3309656688652122,0.0,0.8154166666666667,0.0,0.4708288223264766,0.0,0.8161339437846773,0.0,0.7519246607225982,0.0,0.2515534347214117,0.0,0.7496930632289748,0.0,0.376706166619541,0.0,0.7509318098581241,0.0,4.75,mh25,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,coarse,115.59299980010837,734747,48000,195489,1,0.31527719023103856,0.7949787446286064,0.45109121554552345,0.45109121554552345,0.8004337556291995,0.8,0.821375,0.0,0.3376913813865474,0.0,0.8179166666666666,0.0,0.47802264702301234,0.0,0.8198357116738709,0.0,0.7663551401869159,0.0,0.2629774108681847,0.0,0.7414569265397994,0.0,0.3882512087647162,0.0,0.7551625248582997,0.0,6.0,mh25,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p500,hybrid_max__threshold_5p500,tuning,hybrid_max,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,refine,120.3811291998718,734747,48000,195489,1,0.3019429439059892,0.8092079496623695,0.43943833285825534,0.43943833285825534,0.7995220772440814,0.7,0.8085833333333333,0.0,0.32277867528271403,0.0,0.8325,0.0,0.4651920838183935,0.0,0.819105202848409,0.0,0.753004005340454,0.0,0.253326237360298,0.0,0.7548598322078985,0.0,0.3793462472845997,0.0,0.7538281175006504,0.0,5.5,mh25,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p500,hybrid_avg__threshold_5p500,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,refine,122.47225970006548,734747,48000,195489,1,0.3130665459881445,0.7935356046654388,0.4485294136397316,0.4485294136397316,0.7987951305524108,0.7,0.8202708333333333,0.0,0.33576517037164194,0.0,0.815,0.0,0.4755941888031123,0.0,0.8179229990698437,0.0,0.7628715682212298,0.0,0.2601030890933171,0.0,0.7434520155514631,0.0,0.38537827159184324,0.0,0.7541634373450673,0.0,5.5,mh25,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p750,modified_mad__threshold_4p750,tuning,modified_mad,COUNTRY_1,by_country,ok,,refine,69.68285350012593,763382,50074,203172,1,0.26331547818305323,0.7278826947977414,0.3866567670906073,0.3866567670906073,0.7501994514016195,0.55,0.7767304389503534,0.0,0.27260001473513595,0.0,0.7389654483722788,0.0,0.39827771797631867,0.0,0.7596561473609114,0.0,0.7498966393006911,0.0,0.24165155956152687,0.0,0.7020229364571541,0.0,0.3595412150239476,0.0,0.7281338274966054,0.0,4.75,mh25,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p250,modified_sn__threshold_5p250,tuning,modified_sn,COUNTRY_1,by_country,ok,,refine,119.25446299999021,763382,50074,203172,1,0.25843354144091346,0.7451157098868495,0.383754905825109,0.383754905825109,0.7536075204857109,0.65,0.7657466948915604,0.0,0.2655367231638418,0.0,0.7603355302576393,0.0,0.39361042183622824,0.0,0.763335786698387,0.0,0.7485283405193629,0.0,0.24185945075408075,0.0,0.7096027956883398,0.0,0.3607587017991642,0.0,0.7309082326561334,0.0,5.25,mh25,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p250,hybrid_max__threshold_5p250,tuning,hybrid_max,COUNTRY_1,by_country,ok,,refine,122.15118360007182,763382,50074,203172,1,0.2558693657898718,0.7463246292027309,0.38107638140716,0.38107638140716,0.7524313361142151,0.65,0.762791069217558,0.0,0.2629545297729939,0.0,0.7611344118234472,0.0,0.3908717948717949,0.0,0.7620542131015343,0.0,0.744964857362235,0.0,0.2393373164959203,0.0,0.7117684697543929,0.0,0.35822041665634524,0.0,0.729977956477137,0.0,5.25,mh25,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p500,hybrid_avg__threshold_5p500,tuning,hybrid_avg,COUNTRY_1,by_country,ok,,refine,126.01210249983706,763382,50074,203172,1,0.2684205354684126,0.7245631879507096,0.391684228844255,0.391684228844255,0.7518628081458713,0.7,0.7814434636737628,0.0,0.2772232645403377,0.0,0.737767126023567,0.0,0.4030111280820423,0.0,0.761645133991651,0.0,0.7588791762644459,0.0,0.24788083430058738,0.0,0.6937539991140425,0.0,0.36525479728941807,0.0,0.7290373811723854,0.0,5.5,mh25,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COUNTRY_2,by_country,ok,,refine,77.32726319995709,816053,53576,217353,1,0.27971812856674727,0.7744126922289586,0.41093021055053036,0.41093021055053036,0.775843580948459,0.3,0.7888420188143945,0.0,0.29594353844045496,0.0,0.8062348329288781,0.0,0.432960753846925,0.0,0.7965136723042727,0.0,0.7505440458608806,0.0,0.24185883886142942,0.0,0.7001610305958132,0.0,0.3595256095256095,0.0,0.7276133677848934,0.0,3.5,mh25,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
