run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.692410255954418,0.21193507006118018,0.7636444444444445,0.6844953852079743,0.33178851427026607,0.7229876196463737,17182,63890,5318,138611,225001,22500,81072,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.7283812285789613,0.2401197604790419,0.7930125247198417,0.7212010252654705,0.36862264440018383,0.7562548815553584,4812,15228,1256,39392,60688,6068,20040,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.6945613575050777,0.2129728521397879,0.7621777777777777,0.6870484590199555,0.3329191823105745,0.7236387688076671,17149,63373,5351,139128,225001,22500,80522,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_prices,hybrid_weighted,0.75538821513314,0.2584888008364977,0.7740606460118655,0.7533138044672282,0.3875572424604976,0.7636167691555489,4697,13474,1371,41146,60688,6068,18171,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_products,hybrid_weighted,0.7327300767552144,0.2350025347828536,0.7416888888888888,0.7317346581004538,0.35691675934639405,0.736694960976398,16688,54324,5812,148177,225001,22500,71012,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_prices,hybrid_weighted,0.7581070392828896,0.2605649466192171,0.7722478576137113,0.7565360673745881,0.3896557458839182,0.7643515926833201,4686,13298,1382,41322,60688,6068,17984,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_products,hybrid_weighted,0.7340189599157337,0.23574198296113894,0.7403555555555555,0.7333148972103841,0.3576136192868337,0.7368268169124675,16658,54004,5842,148497,225001,22500,70662,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_prices,hybrid_weighted,0.7598536778275771,0.2613087888651925,0.7673038892551087,0.7590259978030026,0.389851796031148,0.7631537198756116,4656,13162,1412,41458,60688,6068,17818,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_products,hybrid_weighted,0.7346856236194506,0.23588389002499432,0.7382222222222222,0.7342926701596535,0.3575272288949159,0.7362548245863986,16610,53806,5890,148695,225001,22500,70416,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_prices,hybrid_weighted,0.7628361455312418,0.2633733159001762,0.7635135135135135,0.7627608934456244,0.39164799864744915,0.763137110698579,4633,12958,1435,41662,60688,6068,17591,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_products,hybrid_weighted,0.7361389504935534,0.23666128594488808,0.7363111111111111,0.7361198216305105,0.3581937883095684,0.7362154601580125,16567,53436,5933,149065,225001,22500,70003,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_prices,hybrid_weighted,0.7658680464012655,0.2653755259669145,0.7587343441001978,0.7666605638960088,0.393218601870436,0.7626871574211317,4604,12745,1464,41875,60688,6068,17349,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_products,hybrid_weighted,0.7370056133083853,0.23693799672911944,0.7340444444444445,0.7373346304462693,0.3582413291976661,0.7356876981271208,16516,53190,5984,149311,225001,22500,69706,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_prices,hybrid_weighted,0.7683891378855787,0.26722228697983447,0.7556031641397495,0.7698095935554742,0.3948161543098252,0.7626733014047697,4585,12573,1483,42047,60688,6068,17158,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_products,hybrid_weighted,0.7378811649726001,0.2373752645902631,0.7326666666666667,0.7384605508120947,0.3585761362524063,0.735557904062167,16485,52962,6015,149539,225001,22500,69447,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_prices,hybrid_weighted,0.7834497759029792,0.27998258273202287,0.7417600527356625,0.7880812889051629,0.40652095375722547,0.764569956523458,4501,11575,1567,43045,60688,6068,16076,1,42,5.0,0.3,coarse
