run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p750__w_0p850__attempt_01,hybrid_weighted__threshold_1p750__w_0p850,new_prices,hybrid_weighted,0.8641933332038055,0.24843024843024844,0.1768077458631521,0.940568410372284,0.2065873361206228,0.4077987009150615,5460,16518,25421,261415,308814,30881,21978,1,42,1.75,0.85,refine
hybrid_weighted__threshold_1p750__w_0p850__attempt_01,hybrid_weighted__threshold_1p750__w_0p850,new_products,hybrid_weighted,0.8541949833189176,0.2918436397667555,0.3211089108910891,0.9134263521136925,0.30577764368683064,0.5415804105637946,20270,49185,42855,518944,631254,63125,69455,1,42,1.75,0.85,refine
hybrid_weighted__threshold_1p750__w_0p900__attempt_01,hybrid_weighted__threshold_1p750__w_0p900,new_prices,hybrid_weighted,0.8644944853536433,0.24934851186394186,0.17661345163692885,0.9409246113271904,0.20677105053645223,0.40765174271261345,5454,16419,25427,261514,308814,30881,21873,1,42,1.75,0.9,refine
hybrid_weighted__threshold_1p750__w_0p900__attempt_01,hybrid_weighted__threshold_1p750__w_0p900,new_products,hybrid_weighted,0.8542108248026943,0.2918856649146807,0.3211089108910891,0.9134439537499406,0.3058007090593649,0.5415856286393628,20270,49175,42855,518954,631254,63125,69445,1,42,1.75,0.9,refine
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.8674088609972346,0.2596819636120529,0.17609533370033353,0.9442203696574354,0.20987225502682258,0.4077656202789519,5438,15503,25443,262430,308814,30881,20941,1,42,2.0,0.75,refine
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.8584911937191685,0.3022683710892105,0.3172752475247525,0.9186258754613829,0.30959005750324614,0.539867809764254,20028,46231,43097,521898,631254,63125,66259,1,42,2.0,0.75,refine
hybrid_weighted__threshold_2p000__w_0p850__attempt_01,hybrid_weighted__threshold_2p000__w_0p850,new_prices,hybrid_weighted,0.8677618242696251,0.2608570330514988,0.1758362747320359,0.9446413344223248,0.21007021684043561,0.40755639266575233,5430,15386,25451,262547,308814,30881,20816,1,42,2.0,0.85,refine
hybrid_weighted__threshold_2p000__w_0p850__attempt_01,hybrid_weighted__threshold_2p000__w_0p850,new_products,hybrid_weighted,0.8585577279510308,0.30238249913130183,0.3170693069306931,0.9187226844607475,0.3095517956014724,0.5397210064685967,20015,46176,43110,521953,631254,63125,66191,1,42,2.0,0.85,refine
hybrid_weighted__threshold_2p000__w_0p900__attempt_01,hybrid_weighted__threshold_2p000__w_0p900,new_prices,hybrid_weighted,0.8679464013937191,0.2615503203738498,0.17580389236099866,0.9448500178100477,0.21027150548046014,0.4075638733111232,5429,15328,25452,262605,308814,30881,20757,1,42,2.0,0.9,refine
hybrid_weighted__threshold_2p000__w_0p900__attempt_01,hybrid_weighted__threshold_2p000__w_0p900,new_products,hybrid_weighted,0.858469015641881,0.3021029906852459,0.3170059405940594,0.9186311559522573,0.30937509662657314,0.5396401890627248,20011,46228,43114,521901,631254,63125,66239,1,42,2.0,0.9,refine
