run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_products,hybrid_weighted,0.8378167510964729,0.27942467204883487,0.3938742072470714,0.8871433949739682,0.32692218737568574,0.5911200397633692,35338,91129,54381,716347,897195,89719,126467,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_prices,hybrid_weighted,0.8552132132438963,0.27123995407577495,0.2655308061714519,0.9207323649450244,0.26835501858736055,0.4944520271290227,10395,27929,28753,324409,391486,39148,38324,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_products,hybrid_weighted,0.838279303830271,0.2802051249484012,0.39342837080217125,0.8877068792137476,0.32730155639317354,0.5909729868944472,35298,90674,54421,716802,897195,89719,125972,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_prices,hybrid_weighted,0.8558824581211077,0.27283249158249157,0.2649432921222029,0.9215412473250117,0.2688300243636929,0.49412161650011815,10372,27644,28776,324694,391486,39148,38016,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_products,hybrid_weighted,0.8385356583574363,0.2805536100853177,0.3929045129794135,0.8880499234652175,0.3273574874516523,0.590693509935996,35251,90397,54468,717079,897195,89719,125648,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_prices,hybrid_weighted,0.8569552934204544,0.2753545910205823,0.2638193522019005,0.922858164603307,0.26946357754122313,0.49342460737166255,10328,27180,28820,325158,391486,39148,37508,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_products,hybrid_weighted,0.8389770339781207,0.2812345165982067,0.3922469042231857,0.8886134077049967,0.3275914229729163,0.5903861941335523,35192,89942,54527,717534,897195,89719,125134,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_prices,hybrid_weighted,0.8579949219129164,0.27793231965862747,0.2628742209052825,0.9241183182058137,0.27019363308171973,0.4928761334480026,10291,26736,28857,325602,391486,39148,37027,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_products,hybrid_weighted,0.8394518471458268,0.2820274130902321,0.3917119004893055,0.8892004220558877,0.3279413617255554,0.5901782673391187,35144,89468,54575,718008,897195,89719,124612,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_prices,hybrid_weighted,0.858620742504202,0.2793396534815299,0.26192908960866457,0.9249186860344328,0.270354355621177,0.4922023053532371,10254,26454,28894,325884,391486,39148,36708,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_products,hybrid_weighted,0.8396959412390841,0.282345463468795,0.39114345902205777,0.8895347973190535,0.32795663754030185,0.5898607611494934,35093,89198,54626,718278,897195,89719,124291,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_prices,hybrid_weighted,0.8637831237898673,0.29403561779146453,0.25853172575865946,0.9310321339168639,0.2751430629748943,0.4906132329221198,10121,24300,29027,328038,391486,39148,34421,1,42,5.0,0.3,coarse
