run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_2p500__w_0p850__attempt_01,hybrid_weighted__threshold_2p500__w_0p850,new_products,hybrid_weighted,0.6691452704638277,0.19816368461604314,0.7578473501125434,0.6592898423539147,0.3141759201920548,0.7068529266997703,18518,74930,5917,144993,244358,24435,93448,1,42,2.5,0.85,refine
hybrid_weighted__threshold_2p500__w_0p900__attempt_01,hybrid_weighted__threshold_2p500__w_0p900,new_prices,hybrid_weighted,0.712545807286053,0.22847552884240105,0.7887361897062787,0.7040807161462231,0.35431545817697613,0.7452073143084681,5854,19768,1568,47034,74224,7422,25622,1,42,2.5,0.9,refine
hybrid_weighted__threshold_2p500__w_0p900__attempt_01,hybrid_weighted__threshold_2p500__w_0p900,new_products,hybrid_weighted,0.6697509391957701,0.1983810442800472,0.7572334765704931,0.6600310108537988,0.3143961598912536,0.7069636320159326,18503,74767,5932,145156,244358,24435,93270,1,42,2.5,0.9,refine
hybrid_weighted__threshold_2p750__w_0p700__attempt_01,hybrid_weighted__threshold_2p750__w_0p700,new_prices,hybrid_weighted,0.7225156283681828,0.2346091861402095,0.7845594179466451,0.7156222867578815,0.36120588052850316,0.7492984750874718,5823,18997,1599,47805,74224,7422,24820,1,42,2.75,0.7,refine
hybrid_weighted__threshold_2p750__w_0p700__attempt_01,hybrid_weighted__threshold_2p750__w_0p700,new_products,hybrid_weighted,0.6887026412067541,0.20802090048518984,0.7527317372621241,0.6815885559945981,0.32596097612844915,0.7162774168238144,18393,70026,6042,149897,244358,24435,88419,1,42,2.75,0.7,refine
hybrid_weighted__threshold_2p750__w_0p750__attempt_01,hybrid_weighted__threshold_2p750__w_0p750,new_prices,hybrid_weighted,0.7238090105626213,0.23526315789473684,0.7829426030719483,0.717239004820215,0.3618081065936118,0.7493710519219919,5811,18889,1611,47913,74224,7422,24700,1,42,2.75,0.75,refine
hybrid_weighted__threshold_2p750__w_0p750__attempt_01,hybrid_weighted__threshold_2p750__w_0p750,new_products,hybrid_weighted,0.6893083099386965,0.20828375545356678,0.7521997135256804,0.682320630402459,0.3262335818246362,0.7164086701885951,18380,69865,6055,150058,244358,24435,88245,1,42,2.75,0.75,refine
hybrid_weighted__threshold_2p750__w_0p800__attempt_01,hybrid_weighted__threshold_2p750__w_0p800,new_prices,hybrid_weighted,0.7251967018754042,0.2361195851128737,0.7821341956345998,0.7188706924942367,0.3627331521229731,0.7498355491968006,5805,18780,1617,48022,74224,7422,24585,1,42,2.75,0.8,refine
hybrid_weighted__threshold_2p750__w_0p800__attempt_01,hybrid_weighted__threshold_2p750__w_0p800,new_products,hybrid_weighted,0.6899794563713895,0.20856568501629774,0.7515449150808267,0.6831390986845396,0.32651754916254755,0.7165261446097168,18364,69685,6071,150238,244358,24435,88049,1,42,2.75,0.8,refine
hybrid_weighted__threshold_2p750__w_0p850__attempt_01,hybrid_weighted__threshold_2p750__w_0p850,new_prices,hybrid_weighted,0.7264900840698426,0.23680876282339478,0.7806521153327944,0.7204724409448819,0.3633854934303365,0.7499588889149884,5794,18673,1628,48129,74224,7422,24467,1,42,2.75,0.85,refine
hybrid_weighted__threshold_2p750__w_0p850__attempt_01,hybrid_weighted__threshold_2p750__w_0p850,new_products,hybrid_weighted,0.6905810327470351,0.20876206519759608,0.7506036423163495,0.6839120965065045,0.3266691008184093,0.7164823170616237,18341,69515,6094,150408,244358,24435,87856,1,42,2.75,0.85,refine
hybrid_weighted__threshold_2p750__w_0p900__attempt_01,hybrid_weighted__threshold_2p750__w_0p900,new_prices,hybrid_weighted,0.7277161026083208,0.23741273100616017,0.7789005658852062,0.7220292805604622,0.36390532544378695,0.7499260064927955,5781,18569,1641,48233,74224,7422,24350,1,42,2.75,0.9,refine
hybrid_weighted__threshold_2p750__w_0p900__attempt_01,hybrid_weighted__threshold_2p750__w_0p900,new_products,hybrid_weighted,0.6911907938352745,0.20903046270001482,0.7500716185799059,0.6846487179603771,0.3269470905133969,0.7166139630506774,18328,69353,6107,150570,244358,24435,87681,1,42,2.75,0.9,refine
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.737173959905152,0.24354948226107623,0.7732417138237672,0.7331666716565373,0.37042535338539984,0.7529376160812846,5739,17825,1683,48977,74224,7422,23564,1,42,3.0,0.75,refine
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7033164455430148,0.2155556081624923,0.7452834049519133,0.6986536196759775,0.33439528456926704,0.7215919543302097,18211,66273,6224,153650,244358,24435,84484,1,42,3.0,0.75,refine
hybrid_weighted__threshold_3p000__w_0p850__attempt_01,hybrid_weighted__threshold_3p000__w_0p850,new_prices,hybrid_weighted,0.7410675792196594,0.24580909286791638,0.7685260037725681,0.7380168258435377,0.3724817971071277,0.753116937721128,5704,17501,1718,49301,74224,7422,23205,1,42,3.0,0.85,refine
hybrid_weighted__threshold_3p000__w_0p850__attempt_01,hybrid_weighted__threshold_3p000__w_0p850,new_products,hybrid_weighted,0.7048060632350895,0.2162319737280472,0.7437282586453857,0.7004815321726241,0.3350510237004397,0.7217810680088509,18173,65871,6262,154052,244358,24435,84044,1,42,3.0,0.85,refine
hybrid_weighted__threshold_3p000__w_0p900__attempt_01,hybrid_weighted__threshold_3p000__w_0p900,new_prices,hybrid_weighted,0.7422666522957534,0.24666782066816687,0.7679870654810024,0.739408999730547,0.3734032099574189,0.7535625706557526,5700,17408,1722,49394,74224,7422,23108,1,42,3.0,0.9,refine
hybrid_weighted__threshold_3p000__w_0p900__attempt_01,hybrid_weighted__threshold_3p000__w_0p900,new_products,hybrid_weighted,0.7049656651306689,0.21619046484761145,0.7428688356865153,0.7007543549333176,0.33491392830126016,0.7215043809649175,18152,65811,6283,154112,244358,24435,83963,1,42,3.0,0.9,refine
