schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,candidate_metrics_path,best_configuration_path
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,76.45233920007013,901829,74224,244358,0.3814703051464041,0.8523617754791017,0.5270143765580396,coarse,1,0.5270143765580396,0.8481171792735055,0.1666666666666666,0.8584554860961414,0.0,0.4080610541378488,0.0,0.9221234168687684,0.0,0.5657601058113583,0.0,0.8860468372492407,0.0,0.8220397940726312,0.0,0.3194252241663665,0.0,0.689584612236546,0.0,0.4366076749669629,0.0,0.7596146439967902,0.0,2.5,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,78.9059315000195,901829,74224,244358,0.4450273411956276,0.8187391325277049,0.5766264693783079,coarse,1,0.5766264693783079,0.8504737006642127,0.0,0.8932555507652511,0.0,0.4816845799517438,0.0,0.8876313662085691,0.0,0.6244845727285654,0.0,0.8907504144626751,0.0,0.8485705399454898,0.0,0.3594937840980234,0.0,0.6579905872723553,0.0,0.4649575615610404,0.0,0.7564947018011339,0.0,3.0,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,79.9499705999624,901829,74224,244358,0.4954277318162406,0.782741329966706,0.6067466511341788,coarse,1,0.6067466511341788,0.8429460574804621,0.1666666666666666,0.9133972838973916,0.0,0.5428079242032731,0.0,0.8490972783616276,0.0,0.6622530474989491,0.0,0.8840979094157385,0.0,0.8624395354357132,0.0,0.3848739495798319,0.0,0.6279107837118887,0.0,0.4772317262830482,0.0,0.7469250696314839,0.0,3.5,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,79.59610680001788,901829,74224,244358,0.5311704278406723,0.7489964532302303,0.6214251794037968,coarse,1,0.6214251794037968,0.8313114225028074,0.3333333333333333,0.9236500323345548,0.0,0.585202446839499,0.0,0.8120452708164915,0.0,0.6802099204333841,0.0,0.8718456449740103,0.0,0.8718028466430401,0.0,0.40509571684341,0.0,0.6018825455289544,0.0,0.4842607836680935,0.0,0.7367315700700009,0.0,4.0,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,82.340496800025,901829,74224,244358,0.5633758369486991,0.7139663277707557,0.6295056059686672,coarse,1,0.6295056059686672,0.8168574200782828,0.5,0.9306423798232376,0.0,0.6238022648083623,0.0,0.7718943680948531,0.0,0.6899915693122967,0.0,0.8555536131103709,0.0,0.8787312058537065,0.0,0.4223808386094851,0.0,0.5788009003478617,0.0,0.4883716915001986,0.0,0.7265663030034105,0.0,4.5,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,81.70908440009225,901829,74224,244358,0.591081813942141,0.6809670319636063,0.6323825579226792,coarse,1,0.6323825579226792,0.8015835318428965,0.6666666666666666,0.9352769993533088,0.0,0.6577488551458183,0.0,0.7353812988412827,0.0,0.6944020356234096,0.0,0.8391171080246803,0.0,0.8836011098470278,0.0,0.435525384466894,0.0,0.554000409249028,0.0,0.4876704432876416,0.0,0.7140051874187345,0.0,5.0,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,79.05311900004745,901829,74224,244358,0.414335809121197,0.837031020712401,0.5542766987203324,refine,1,0.5542766987203324,0.8512244994300198,0.0833333333333333,0.8780987281741754,0.0,0.4461304002120329,0.0,0.9071678792778228,0.0,0.5981167273696367,0.0,0.8908720838581807,0.0,0.8367149837533455,0.0,0.3401484299092469,0.0,0.673378350726417,0.0,0.4519832985386222,0.0,0.758713469097644,0.0,2.75,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,79.03530650003813,901829,74224,244358,0.4707099537696186,0.7987573998559853,0.5923322873177872,refine,1,0.5923322873177872,0.8463879332057265,0.0833333333333333,0.9043974994610908,0.0,0.5130191693290734,0.0,0.8654001616814875,0.0,0.6441680874536155,0.0,0.8868006140644228,0.0,0.85573216346508,0.0,0.3719884507975576,0.0,0.6432576222631471,0.0,0.4713820870008546,0.0,0.7520916778687684,0.0,3.25,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,167.44516659993678,2217429,308814,631254,0.4588132214745412,0.4879001365125341,0.4480784004437979,coarse,1,0.4480784004437979,0.6639782010608501,0.3333333333333333,0.8727551212056448,0.0,0.403914672026311,0.0,0.5726822317930119,0.0,0.4737159311591776,0.0,0.7203506934812733,0.0,0.9085914703114752,0.0,0.5869098368537453,0.0,0.2900752475247525,0.0,0.388257495441245,0.0,0.5324423854131962,0.0,2.0,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,170.81791680003516,2217429,308814,631254,0.5369645058936235,0.4774833615979065,0.4844496968685995,coarse,1,0.4844496968685995,0.6645040191601408,0.1666666666666666,0.8993925145880692,0.0,0.4973230050692032,0.0,0.5654933454227519,0.0,0.5292219107508145,0.0,0.7277224270933149,0.0,0.9111942260959932,0.0,0.6294613411506046,0.0,0.2721267326732673,0.0,0.3799811978100978,0.0,0.5169944006494013,0.0,2.5,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,169.09790209995117,2217429,308814,631254,0.6093136940086424,0.468444778393969,0.5113821546258935,coarse,1,0.5113821546258935,0.6629177195154925,0.0,0.915829593217924,0.0,0.5826569264069265,0.0,0.5578834882290081,0.0,0.5700011580009595,0.0,0.7301465013176087,0.0,0.9132694604707456,0.0,0.6715128184126464,0.0,0.2597544554455445,0.0,0.374604480084073,0.0,0.5060505619772215,0.0,3.0,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,174.2506260999944,2217429,308814,631254,0.6812311942921262,0.4606645586362982,0.534249359228015,coarse,1,0.534249359228015,0.6608071565247821,0.1666666666666666,0.928108829262922,0.0,0.6711356466876972,0.0,0.551147955053269,0.0,0.6052523959389058,0.0,0.731169973756019,0.0,0.9145019279085757,0.0,0.7047874720357942,0.0,0.2495366336633663,0.0,0.3685756069026031,0.0,0.4966272496518962,0.0,3.5,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,167.2370597999543,2217429,308814,631254,0.7524275812097849,0.4524986150540833,0.5528635095709004,coarse,1,0.5528635095709004,0.657447670360193,0.3333333333333333,0.9376194084465084,0.0,0.7644434327338948,0.0,0.5437323920857485,0.0,0.6354690988911176,0.0,0.730486325196371,0.0,0.9148456881065308,0.0,0.7243905943201954,0.0,0.239619801980198,0.0,0.3601171344903935,0.0,0.4870241424091112,0.0,4.0,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,171.83248680003453,2217429,308814,631254,0.789981878604914,0.4451926003268375,0.557944762370333,coarse,1,0.557944762370333,0.652722209479131,0.5,0.9413983821976984,0.0,0.8127813662164807,0.0,0.537871182928014,0.0,0.647348831771148,0.0,0.7283315851432647,0.0,0.9147157879395617,0.0,0.7367830741779251,0.0,0.2289425742574257,0.0,0.3493352671017645,0.0,0.4763003329294857,0.0,4.5,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,171.42986699996982,2217429,308814,631254,0.8053891311392574,0.4382821357616477,0.5554520881955803,coarse,1,0.5554520881955803,0.6474509933307322,0.6666666666666666,0.9421431670843938,0.0,0.8279407317810704,0.0,0.5319775913992423,0.0,0.6477534846125033,0.0,0.7248744894982299,0.0,0.914752223352248,0.0,0.7527687296416938,0.0,0.219659405940594,0.0,0.3400821632227604,0.0,0.4667961689399041,0.0,5.0,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p250,standard_zscore__threshold_2p250,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,185.31123780005143,2217429,308814,631254,0.4968941301079285,0.4821581903063853,0.4665107186552445,refine,1,0.4665107186552445,0.6641935807249563,0.25,0.8873108084478035,0.0,0.4498400102393446,0.0,0.5690554062368447,0.0,0.5024733365739283,0.0,0.7246043720368149,0.0,0.9098271060460608,0.0,0.6066870764679577,0.0,0.2793980198019802,0.0,0.3825979435116491,0.0,0.5232350676639527,0.0,2.25,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,198.55110550008249,2217429,308814,631254,0.5765317264092567,0.4731905728441437,0.5005008790798983,refine,1,0.5005008790798983,0.6643404379164917,0.0833333333333333,0.9092463424585672,0.0,0.5447983681154872,0.0,0.5621579612059195,0.0,0.5533420457080929,0.0,0.7299449233119588,0.0,0.9122952092184764,0.0,0.6505762290947189,0.0,0.2656,0.0,0.3772048236141109,0.0,0.5112633053270683,0.0,2.75,mh10,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,40.709785599960014,435058,42952,119467,0.3917482213949361,0.8950478784331588,0.5449686857821063,coarse,1,0.5449686857821063,0.8685257703405405,0.3333333333333333,0.864918979325759,0.0,0.4234170139241793,0.0,0.9699650756693832,0.0,0.5895004952596576,0.0,0.9097365342548348,0.0,0.817464236985946,0.0,0.3178543721600355,0.0,0.7202410848819688,0.0,0.4410611303344868,0.0,0.7723673212071872,0.0,2.0,mh10,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,40.0314566999441,435058,42952,119467,0.4799352329630386,0.8729559677454248,0.6192639734444997,coarse,1,0.6192639734444997,0.8817839300543798,0.1666666666666666,0.9109936673495996,0.0,0.5306413918462737,0.0,0.9515715948777648,0.0,0.681337000916896,0.0,0.9287548694156302,0.0,0.8472381494471276,0.0,0.3616208622354904,0.0,0.6895195044366315,0.0,0.4744269093422417,0.0,0.7721850715447958,0.0,2.5,mh10,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,40.817825600039214,435058,42952,119467,0.5568180119572266,0.8410837184092093,0.669895670604113,coarse,1,0.669895670604113,0.8800338242007049,0.0,0.9355792512572172,0.0,0.6197492163009405,0.0,0.920605355064028,0.0,0.7407962529274005,0.0,0.9288868939023044,0.0,0.8712196673558389,0.0,0.4099785351552275,0.0,0.6555332328812992,0.0,0.5044609785164428,0.0,0.7660433282303061,0.0,3.0,mh10,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh10\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
